eval_idx,dataset_idx,method,noise_strength,n_povs,unified_score,mean_bbox_iou,mean_camera_similarity,detection_f1,count_accuracy
85,85,accumulation,N/A,7,0.3392154615351006,0.06937833605969305,,0.3333333333333333,0.0
85,85,refinement,0.5,0,0.5922247315817901,0.15964902699652303,,0.5,1.0
85,85,refinement,0.5,1,0.3176932588719209,0.15964902699652303,,0.1818181818181818,0.25
85,85,refinement,0.5,2,0.3666406302014624,0.1580658120594573,,0.3333333333333333,0.3333333333333333
85,85,refinement,0.5,3,0.4275314999690427,0.15327950134579954,,0.4,0.5
85,85,refinement,0.5,4,0.330298823934445,0.15964902699652303,,0.25,0.25
85,85,refinement,0.5,5,0.3547209844359457,0.15724744309408326,,0.25,0.3333333333333333
85,85,refinement,0.5,6,0.29612495363070834,0.15724744309408326,,0.14285714285714285,0.2
85,85,refinement,0.5,7,0.3179581803217325,0.15724744309408326,,0.1818181818181818,0.25
85,85,refinement,0.8,0,0.5922247315817901,0.15964902699652303,,0.5,1.0
85,85,refinement,0.8,1,0.41930994445960057,0.15169730639140555,,0.3333333333333333,0.5
85,85,refinement,0.8,2,0.42954625139550007,0.14787391765872135,,0.4,0.5
85,85,refinement,0.8,3,0.29313846428145707,0.14636137087881065,,0.15384615384615385,0.0
85,85,refinement,0.8,4,0.29580052137467705,0.07355687828378915,,0.2666666666666667,0.0
85,85,refinement,0.8,5,0.2996448322592856,0.14354327758285929,,0.2,0.0
85,85,refinement,0.8,6,0.32765376364882925,0.14060068998173578,,0.22222222222222224,0.0
85,85,refinement,0.8,7,0.28682609789609415,0.14208250166334002,,0.2,0.0
86,86,accumulation,N/A,0,0.18544632198292804,0.09875976993033898,,0.07142857142857142,0.0
86,86,accumulation,N/A,1,0.32954287764972423,0.0003348989806299284,,0.44274809160305345,0.25
86,86,accumulation,N/A,2,0.33488837395223203,0.006102987679715468,,0.3864734299516908,0.125
86,86,accumulation,N/A,3,0.35805919846797896,0.0009558062987528549,,0.6268656716417911,0.125
86,86,accumulation,N/A,4,0.2836948440182752,0.004328672232672886,,0.5217391304347826,0.0
86,86,accumulation,N/A,5,0.3823380597591426,0.010617662126975182,,0.43689320388349523,0.14285714285714285
86,86,accumulation,N/A,6,0.28470047272408106,0.0014060442372538136,,0.5,0.0
86,86,accumulation,N/A,7,0.35817189559670926,0.009604273639245686,,0.6153846153846154,0.0
86,86,refinement,0.5,0,0.18544632198292804,0.09875976993033898,,0.07142857142857142,0.0
86,86,refinement,0.5,1,0.19585660825020046,0.0989327413641657,,0.08333333333333333,0.0
86,86,refinement,0.5,2,0.21469372852786722,0.06547366272230319,,0.12244897959183672,0.0
86,86,refinement,0.5,3,0.19557875300480318,0.09843119545545256,,0.08333333333333333,0.0
86,86,refinement,0.5,4,0.19208632483941887,0.09843119545545256,,0.08163265306122448,0.0
86,86,refinement,0.5,5,0.1925695336879838,0.09987656757503381,,0.08163265306122448,0.0
86,86,refinement,0.5,6,0.19596691066569982,0.09932351279638436,,0.08333333333333333,0.0
86,86,refinement,0.5,7,0.19594354089517188,0.0986046900239513,,0.08333333333333333,0.0
86,86,refinement,0.8,0,0.18544632198292804,0.09875976993033898,,0.07142857142857142,0.0
86,86,refinement,0.8,1,0.2163530263748416,0.06861160942851803,,0.12244897959183672,0.0
86,86,refinement,0.8,2,0.23560619679007827,0.033972134738466817,,0.21818181818181817,0.0
86,86,refinement,0.8,3,0.2481726221790613,0.017744694725973377,,0.3768115942028985,0.0
86,86,refinement,0.8,4,0.2425234060171862,0.028140699203265382,,0.28571428571428575,0.16666666666666666
86,86,refinement,0.8,5,0.2433795368457529,0.04699393416798688,,0.19607843137254902,0.0
86,86,refinement,0.8,6,0.2736942325101256,0.015460996809329936,,0.4477611940298507,0.0
86,86,refinement,0.8,7,0.25597667128108337,0.022944806447631475,,0.3859649122807018,0.0
87,87,accumulation,N/A,0,0.24437067816889246,0.012906310669438124,,0.4,0.0
87,87,accumulation,N/A,1,0.39937442927894207,0.25020714663860133,,0.09999999999999999,0.4
87,87,accumulation,N/A,2,0.29813151707619295,0.025519987218005427,,0.6,0.0
87,87,accumulation,N/A,3,0.34555837364277875,0.13143060585372185,,0.26666666666666666,0.2
87,87,accumulation,N/A,4,0.4336271650094389,0.01844123070950206,,0.5714285714285715,0.5
87,87,accumulation,N/A,5,0.39876642026410475,0.15032948580257088,,0.4444444444444445,0.3333333333333333
87,87,accumulation,N/A,6,0.3268701635404062,0.018970279078918153,,0.4,0.0
87,87,accumulation,N/A,7,0.3310819683506996,0.3091385704150737,,0.5,0.3333333333333333
87,87,refinement,0.5,0,0.24437067816889246,0.012906310669438124,,0.4,0.0
87,87,refinement,0.5,1,0.20625767151075486,0.12606000801751518,,0.28571428571428575,0.0
87,87,refinement,0.5,2,0.2131719361519097,0.12230822206461298,,0.3333333333333333,0.0
87,87,refinement,0.5,3,0.24594633916290842,0.08803704187241025,,0.4,0.0
87,87,refinement,0.5,4,0.24669876496691073,0.09266111465123712,,0.4,0.0
87,87,refinement,0.5,5,0.24646702300069911,0.0868214985563514,,0.4,0.0
87,87,refinement,0.5,6,0.2534010456865935,0.15367329441167438,,0.4,0.0
87,87,refinement,0.5,7,0.24681503292058066,0.08491515694370916,,0.4,0.0
87,87,refinement,0.8,0,0.24437067816889246,0.012906310669438124,,0.4,0.0
87,87,refinement,0.8,1,0.25492820983588427,0.16113091732027154,,0.4,0.0
87,87,refinement,0.8,2,0.2830316806373303,0.07859665610571981,,0.5714285714285715,0.0
87,87,refinement,0.8,3,0.270112087747589,0.0,,0.5714285714285715,0.0
87,87,refinement,0.8,4,0.31353570423883786,0.0,,0.6666666666666666,0.0
87,87,refinement,0.8,5,0.16161287234695204,0.08254630197473334,,0.15384615384615383,0.0
87,87,refinement,0.8,6,0.14274574856187483,0.05219012115563843,,0.07142857142857142,0.0
87,87,refinement,0.8,7,0.2174789475579674,0.02928298784800767,,0.16666666666666669,0.2
88,88,accumulation,N/A,0,0.2935513760896613,0.0006691116740509581,,0.5785123966942148,0.125
88,88,accumulation,N/A,1,0.38528236180729336,0.011126598775979551,,0.4824120603015076,0.0
88,88,accumulation,N/A,2,0.3771398486766759,0.003584824089823593,,0.37179487179487175,0.125
88,88,accumulation,N/A,3,0.40845952218427806,0.009491677368007288,,0.5588235294117647,0.125
88,88,accumulation,N/A,4,0.33032815691133494,0.0262455557108425,,0.46445497630331756,0.0
88,88,accumulation,N/A,5,0.37103765764188834,0.003575327811895885,,0.5029239766081871,0.0
88,88,accumulation,N/A,6,0.3215921026491137,0.013622132988488033,,0.43850267379679136,0.125
88,88,accumulation,N/A,7,0.33840927180235486,0.00329514834691159,,0.4454976303317535,0.0
88,88,refinement,0.5,0,0.2935513760896613,0.0006691116740509581,,0.5785123966942148,0.125
88,88,refinement,0.5,1,0.2743074637614516,0.000778054223650915,,0.5840707964601771,0.0
88,88,refinement,0.5,2,0.33174006036029924,0.0006982551560776669,,0.5932203389830508,0.25
88,88,refinement,0.5,3,0.28818222308743807,2.5255586535741716e-05,,0.549618320610687,0.125
88,88,refinement,0.5,4,0.28010826402908123,0.000873871249635892,,0.6181818181818182,0.0
88,88,refinement,0.5,5,0.30367949093026714,0.0006957465378829525,,0.5034965034965035,0.125
88,88,refinement,0.5,6,0.32071861789887407,0.0007111028631530888,,0.48951048951048953,0.25
88,88,refinement,0.5,7,0.2873695260425573,0.002007261505868761,,0.4933333333333334,0.125
88,88,refinement,0.8,0,0.2935513760896613,0.0006691116740509581,,0.5785123966942148,0.125
88,88,refinement,0.8,1,0.304645933436127,0.0010443821295467257,,0.5285714285714286,0.0
88,88,refinement,0.8,2,0.2697741235532985,0.005214554579803341,,0.48951048951048953,0.0
88,88,refinement,0.8,3,0.26990186522524917,0.009246619152470523,,0.5390070921985816,0.0
88,88,refinement,0.8,4,0.3033086918332282,0.0018868942098755094,,0.4999999999999999,0.125
88,88,refinement,0.8,5,0.3190368884597644,0.001578735097680178,,0.6341463414634146,0.125
88,88,refinement,0.8,6,0.2992240899187245,0.0036250517586170214,,0.524822695035461,0.125
88,88,refinement,0.8,7,0.2874523634919653,0.00996134202927138,,0.5170068027210885,0.0
89,89,accumulation,N/A,0,0.5530664019485847,0.39349911112565766,,0.6666666666666666,0.0
89,89,accumulation,N/A,1,0.40377648942386235,0.46731253553029595,,0.014598540145985401,0.2
89,89,accumulation,N/A,2,0.18322016234106864,0.0,,0.0,0.0
89,89,accumulation,N/A,3,0.27194550049081373,0.20043200769590278,,0.1,0.0
89,89,accumulation,N/A,4,0.2849333817718686,0.0,,0.15384615384615385,0.0
89,89,accumulation,N/A,5,0.37877048637844335,0.5442800102639382,,0.1111111111111111,0.0
89,89,accumulation,N/A,6,0.42322951007256737,0.5768830024884909,,0.18181818181818182,0.0
89,89,accumulation,N/A,7,0.3651685839729497,0.46817794098175775,,0.25,0.0
89,89,refinement,0.5,0,0.5530664019485847,0.39349911112565766,,0.6666666666666666,0.0
89,89,refinement,0.5,1,0.5281743000939778,0.3944315734742967,,0.5,0.0
89,89,refinement,0.5,2,0.512767279586684,0.3944315734742967,,0.4,0.0
89,89,refinement,0.5,3,0.47779142640409156,0.0,,0.5,0.0
89,89,refinement,0.5,4,0.40301279836727943,0.39178077439585135,,0.33333333333333337,0.0
89,89,refinement,0.5,5,0.4280365322699577,0.39270916485650503,,0.33333333333333337,0.0
89,89,refinement,0.5,6,0.5545040207846265,0.4085184153840937,,0.6666666666666666,0.0
89,89,refinement,0.5,7,0.5545535847796403,0.4076795685352558,,0.6666666666666666,0.0
89,89,refinement,0.8,0,0.5530664019485847,0.39349911112565766,,0.6666666666666666,0.0
89,89,refinement,0.8,1,0.5266786102538369,0.39100173370495506,,0.5,0.0
89,89,refinement,0.8,2,0.5537358589005881,0.40147499442919543,,0.6666666666666666,0.0
89,89,refinement,0.8,3,0.45457766164838787,0.39722624626512093,,0.5,0.0
89,89,refinement,0.8,4,0.5036781619293507,0.39393414780911024,,0.33333333333333337,0.0
89,89,refinement,0.8,5,0.3897419958551563,0.39300505783786216,,0.25,0.0
89,89,refinement,0.8,6,0.5320036111724366,0.4075608007207459,,0.5,0.0
89,89,refinement,0.8,7,0.5333277301152122,0.4127859391915247,,0.5,0.0
90,90,accumulation,N/A,0,0.37902111119574977,0.024462449978183046,,0.4482758620689655,0.0
90,90,accumulation,N/A,1,0.37299337239836444,0.03738635475077303,,0.41025641025641024,0.16666666666666666
90,90,accumulation,N/A,2,0.3439257234700294,0.004208338645792098,,0.3448275862068966,0.0
90,90,accumulation,N/A,3,0.3261365544796196,0.01329831873288836,,0.3128491620111732,0.0
90,90,accumulation,N/A,4,0.33208668232379257,0.007829141783054995,,0.368421052631579,0.0
90,90,accumulation,N/A,5,0.35767696297677465,0.022808602404707088,,0.43478260869565216,0.0
90,90,accumulation,N/A,6,0.34479169591453274,0.01048966173253283,,0.2857142857142857,0.14285714285714285
90,90,accumulation,N/A,7,0.3415226705097593,0.0031373777614352293,,0.42253521126760574,0.0
90,90,refinement,0.5,0,0.37902111119574977,0.024462449978183046,,0.4482758620689655,0.0
90,90,refinement,0.5,1,0.3747197419894167,0.014718636551167308,,0.547945205479452,0.0
90,90,refinement,0.5,2,0.3733242912067508,0.01792477042046109,,0.5294117647058824,0.0
90,90,refinement,0.5,3,0.3976785678948346,0.021538260781745224,,0.5230769230769231,0.14285714285714285
90,90,refinement,0.5,4,0.4208421480362848,0.01579387144826311,,0.6756756756756758,0.14285714285714285
90,90,refinement,0.5,5,0.3842482015368377,0.01760565692755589,,0.5757575757575757,0.0
90,90,refinement,0.5,6,0.393585815518709,0.016674957018746713,,0.6153846153846154,0.0
90,90,refinement,0.5,7,0.37715366136218315,0.01628899383793529,,0.6461538461538462,0.0
90,90,refinement,0.8,0,0.37902111119574977,0.024462449978183046,,0.4482758620689655,0.0
90,90,refinement,0.8,1,0.35054265363995013,0.002626583734111547,,0.37593984962406013,0.0
90,90,refinement,0.8,2,0.3729211479723884,0.0028378478410033014,,0.3522012578616352,0.0
90,90,refinement,0.8,3,0.35677821027584933,0.01414598492990746,,0.3888888888888889,0.0
90,90,refinement,0.8,4,0.37971490934733865,0.020202635835474003,,0.3779527559055118,0.16666666666666666
90,90,refinement,0.8,5,0.4032130087528999,0.009993716161863628,,0.39416058394160586,0.16666666666666666
90,90,refinement,0.8,6,0.37098677909569444,0.01720519606280822,,0.2613636363636364,0.16666666666666666
90,90,refinement,0.8,7,0.3555211368171931,0.021411285860789254,,0.3741007194244604,0.0
91,91,accumulation,N/A,0,0.5871593175774754,0.6869127925255037,,0.6666666666666666,0.0
91,91,accumulation,N/A,1,0.5902281963499398,0.6031749076112761,,0.8,0.5
91,91,accumulation,N/A,2,0.556990434148845,0.4849328107452938,,0.6666666666666666,0.5
91,91,accumulation,N/A,3,0.3150599682649575,0.11780466435793176,,0.4444444444444445,0.0
91,91,accumulation,N/A,4,0.4499472624131481,0.4326343878932749,,0.5,0.3333333333333333
91,91,accumulation,N/A,5,0.374066665229399,0.24869675264284755,,0.2857142857142857,0.0
91,91,accumulation,N/A,6,0.6731023674799799,0.23256190658216366,,1.0,1.0
91,91,accumulation,N/A,7,0.356809728582745,0.20023966325588996,,0.4444444444444445,0.0
