eval_idx,dataset_idx,method,noise_strength,n_povs,unified_score,mean_bbox_iou,mean_camera_similarity,detection_f1,count_accuracy
105,105,accumulation,N/A,0,0.33228910504080744,0.0007469211200948993,,0.47619047619047616,0.14285714285714285
105,105,accumulation,N/A,1,0.2768429540740238,0.006084903694953476,,0.29333333333333333,0.0
105,105,accumulation,N/A,2,0.3235045019374767,0.013929075095155475,,0.2992125984251969,0.125
105,105,accumulation,N/A,3,0.3570586941741452,0.007485039541107223,,0.43478260869565216,0.14285714285714285
105,105,accumulation,N/A,4,0.30058809763364547,0.003902278922900762,,0.3636363636363636,0.0
105,105,accumulation,N/A,5,0.2889219764703129,0.03217540607809557,,0.2444444444444444,0.0
105,105,accumulation,N/A,6,0.2942432476976573,0.0035048129956021176,,0.2857142857142857,0.0
105,105,accumulation,N/A,7,0.22217424480609504,0.025073641928451396,,0.19730941704035876,0.0
105,105,refinement,0.5,0,0.33228910504080744,0.0007469211200948993,,0.47619047619047616,0.14285714285714285
105,105,refinement,0.5,1,0.3032802207092812,0.0015239674661239055,,0.4242424242424242,0.0
105,105,refinement,0.5,2,0.3227800594404737,0.001528427887074404,,0.417910447761194,0.14285714285714285
105,105,refinement,0.5,3,0.30289975646236295,0.0016943405013783185,,0.4444444444444444,0.0
105,105,refinement,0.5,4,0.36633652936207584,0.0016256390263990127,,0.46875000000000006,0.2857142857142857
105,105,refinement,0.5,5,0.3910714269998768,0.0016304112705134474,,0.4615384615384615,0.42857142857142855
105,105,refinement,0.5,6,0.3353400097431396,0.0016304112705134474,,0.4166666666666667,0.14285714285714285
105,105,refinement,0.5,7,0.2901973611235136,0.0018931998480141122,,0.39473684210526316,0.0
105,105,refinement,0.8,0,0.33228910504080744,0.0007469211200948993,,0.47619047619047616,0.14285714285714285
105,105,refinement,0.8,1,0.3248960142901035,0.0009076021590008292,,0.32786885245901637,0.0
105,105,refinement,0.8,2,0.28016666912961824,0.007136460904969021,,0.34862385321100925,0.0
105,105,refinement,0.8,3,0.317843901041965,0.0014582051277457944,,0.3584905660377359,0.125
105,105,refinement,0.8,4,0.32327488137316196,0.003810213819911829,,0.3230769230769231,0.125
105,105,refinement,0.8,5,0.2877959468801668,0.009064689005471744,,0.23841059602649006,0.0
105,105,refinement,0.8,6,0.3008824140344962,0.004879883475227764,,0.304,0.0
105,105,refinement,0.8,7,0.3239045425327688,0.004562811095922629,,0.2941176470588235,0.125
106,106,accumulation,N/A,0,0.4616534635005617,0.08601611760209349,,0.5,0.5
106,106,accumulation,N/A,1,0.2980844171471562,0.00822985818551938,,0.3,0.25
106,106,accumulation,N/A,2,0.36049786078285584,0.03634349626732644,,0.4444444444444445,0.3333333333333333
106,106,accumulation,N/A,3,0.41073799405789846,0.0,,0.28571428571428575,0.5
106,106,accumulation,N/A,4,0.47593161762368663,0.3402659471699156,,0.28571428571428575,0.5
106,106,accumulation,N/A,5,0.5122765126438991,0.07751201534057037,,0.888888888888889,0.5
106,106,accumulation,N/A,6,0.3611884664642736,0.09487263457380986,,0.5,0.0
106,106,accumulation,N/A,7,0.47244833114586277,0.11550441925879837,,0.5,0.5
106,106,refinement,0.5,0,0.4616534635005617,0.08601611760209349,,0.5,0.5
106,106,refinement,0.5,1,0.3853892382292804,0.17129715307526205,,0.28571428571428575,0.5
106,106,refinement,0.5,2,0.3864535707383002,0.18065120634939882,,0.28571428571428575,0.5
106,106,refinement,0.5,3,0.38573038215722405,0.17675855608640403,,0.28571428571428575,0.5
106,106,refinement,0.5,4,0.38629077626232805,0.17891695588768156,,0.28571428571428575,0.5
106,106,refinement,0.5,5,0.3859056270909186,0.17891695588768156,,0.28571428571428575,0.5
106,106,refinement,0.5,6,0.38637147293283103,0.18065120634939882,,0.28571428571428575,0.5
106,106,refinement,0.5,7,0.3861416338799637,0.18067475392571025,,0.28571428571428575,0.5
106,106,refinement,0.8,0,0.4616534635005617,0.08601611760209349,,0.5,0.5
106,106,refinement,0.8,1,0.3050282033885992,0.1874514275917905,,0.22222222222222224,0.25
106,106,refinement,0.8,2,0.33464906056581323,0.18559447315264563,,0.25,0.3333333333333333
106,106,refinement,0.8,3,0.3912689938295424,0.19509344153492195,,0.28571428571428575,0.5
106,106,refinement,0.8,4,0.3902923780976382,0.19427144740224514,,0.28571428571428575,0.5
106,106,refinement,0.8,5,0.5612503704437566,0.05061241395731399,,0.8000000000000002,1.0
106,106,refinement,0.8,6,0.46276747190630213,0.06461392284007891,,0.6153846153846154,0.5
106,106,refinement,0.8,7,0.3089413797054755,0.2475478910619479,,0.25,0.0
107,107,accumulation,N/A,0,0.395018824481611,0.38784165367465084,,0.5,0.0
107,107,accumulation,N/A,1,0.6404166114766887,0.0,,1.0,1.0
107,107,accumulation,N/A,2,0.4971016384490721,0.0,,0.6666666666666666,0.0
107,107,accumulation,N/A,3,0.39300992248390276,0.09576866813135142,,0.5,0.3333333333333333
107,107,accumulation,N/A,4,0.7754189335016985,0.5040317266497375,,1.0,1.0
107,107,accumulation,N/A,5,0.6622978407542779,0.09128979165813758,,1.0,1.0
107,107,accumulation,N/A,6,0.8186955851731006,0.6390681447243065,,1.0,1.0
107,107,accumulation,N/A,7,0.8050991416495217,0.5946887893866777,,1.0,1.0
107,107,refinement,0.5,0,0.395018824481611,0.38784165367465084,,0.5,0.0
107,107,refinement,0.5,1,0.39479569528456937,0.38376754137958385,,0.5,0.0
107,107,refinement,0.5,2,0.2949919168029761,0.385119598902748,,0.33333333333333337,0.0
107,107,refinement,0.5,3,0.30682967244624987,0.39265562566600964,,0.4,0.0
107,107,refinement,0.5,4,0.2841954443749794,0.39265562566600964,,0.25,0.0
107,107,refinement,0.5,5,0.35926578354306277,0.39405909037021014,,0.25,0.0
107,107,refinement,0.5,6,0.37132036234623966,0.3898133327082533,,0.33333333333333337,0.0
107,107,refinement,0.5,7,0.3058263424981824,0.39121489540916954,,0.4,0.0
107,107,refinement,0.8,0,0.395018824481611,0.38784165367465084,,0.5,0.0
107,107,refinement,0.8,1,0.39922712998406495,0.4053197722226787,,0.5,0.0
107,107,refinement,0.8,2,0.4006125274966936,0.4122847947743048,,0.5,0.0
107,107,refinement,0.8,3,0.39988870327820314,0.41085364215762754,,0.5,0.0
107,107,refinement,0.8,4,0.39935232057546344,0.41085364215762754,,0.5,0.0
107,107,refinement,0.8,5,0.31018844299687665,0.41359430729982327,,0.4,0.0
107,107,refinement,0.8,6,0.40020762784715347,0.415027018450299,,0.5,0.0
107,107,refinement,0.8,7,0.3528163485647441,0.0,,0.4,0.0
108,108,accumulation,N/A,0,0.2310047968054157,0.229503205708521,,0.14814814814814814,0.0
108,108,accumulation,N/A,1,0.17771321493386913,0.1786639607685079,,0.05194805194805195,0.0
108,108,accumulation,N/A,2,0.22935396928048454,0.2058683600694484,,0.017777777777777778,0.0
108,108,accumulation,N/A,3,0.2977501844200555,0.41374184064903957,,0.016806722689075633,0.2
108,108,accumulation,N/A,4,0.16250842963247836,0.13801583015373617,,0.07547169811320754,0.0
108,108,accumulation,N/A,5,0.26598007745430147,0.4121748665028967,,0.33333333333333337,0.0
108,108,accumulation,N/A,6,0.2381832468063702,0.1886853171781203,,0.04938271604938272,0.0
108,108,accumulation,N/A,7,0.2498537994634557,0.2535587825108306,,0.019417475728155338,0.0
108,108,refinement,0.5,0,0.2310047968054157,0.229503205708521,,0.14814814814814814,0.0
108,108,refinement,0.5,1,0.22858920670030963,0.24533101299876386,,0.14814814814814814,0.0
108,108,refinement,0.5,2,0.22318227333166812,0.2515132122023225,,0.1081081081081081,0.0
108,108,refinement,0.5,3,0.2151119790808984,0.2515132122023225,,0.07272727272727272,0.0
108,108,refinement,0.5,4,0.21274569607451338,0.2440793241569334,,0.06557377049180328,0.0
108,108,refinement,0.5,5,0.21924122956293013,0.2440793241569334,,0.10256410256410257,0.0
108,108,refinement,0.5,6,0.22471744611899072,0.2515132122023225,,0.1111111111111111,0.0
108,108,refinement,0.5,7,0.2243821393598711,0.2515132122023225,,0.1111111111111111,0.0
108,108,refinement,0.8,0,0.2310047968054157,0.229503205708521,,0.14814814814814814,0.0
108,108,refinement,0.8,1,0.21445545539950583,0.2515132122023225,,0.06153846153846154,0.0
108,108,refinement,0.8,2,0.2118386240692739,0.2556378991170093,,0.03773584905660378,0.0
108,108,refinement,0.8,3,0.2113850497806922,0.2556378991170093,,0.03960396039603961,0.0
108,108,refinement,0.8,4,0.20307671904794644,0.25187851824764146,,0.037037037037037035,0.0
108,108,refinement,0.8,5,0.20653711610849163,0.2333636465110193,,0.05128205128205127,0.0
108,108,refinement,0.8,6,0.19763350943846553,0.2333636465110193,,0.037037037037037035,0.0
108,108,refinement,0.8,7,0.2036421164433811,0.24822810493970468,,0.03636363636363636,0.0
109,109,accumulation,N/A,0,0.30541003553754315,0.0,,0.5,0.0
109,109,accumulation,N/A,1,0.31937522793003087,0.0395608920478489,,0.38596491228070173,0.0
109,109,accumulation,N/A,2,0.2784327265576076,0.0190776799864855,,0.2745098039215686,0.0
109,109,accumulation,N/A,3,0.3058086169308617,0.14310130150824557,,0.20408163265306126,0.0
109,109,accumulation,N/A,4,0.20563970203021154,0.0,,0.2641509433962264,0.0
109,109,accumulation,N/A,5,0.20786848335407315,0.0,,0.13953488372093023,0.0
109,109,accumulation,N/A,6,0.2771640101069728,0.010503894643080902,,0.11666666666666667,0.0
109,109,accumulation,N/A,7,0.2859343104990161,0.07970877436157221,,0.34615384615384615,0.0
109,109,refinement,0.5,0,0.30541003553754315,0.0,,0.5,0.0
109,109,refinement,0.5,1,0.2958763706222207,0.0,,0.42307692307692313,0.0
109,109,refinement,0.5,2,0.2756911029457797,0.0,,0.32,0.16666666666666666
109,109,refinement,0.5,3,0.28592589061068513,0.0,,0.39215686274509803,0.0
109,109,refinement,0.5,4,0.34447203572439405,0.0,,0.41509433962264153,0.3333333333333333
109,109,refinement,0.5,5,0.34281535778055583,0.0,,0.39215686274509803,0.3333333333333333
109,109,refinement,0.5,6,0.40797448769393324,0.0,,0.48148148148148157,0.5
109,109,refinement,0.5,7,0.2967835082818162,0.0,,0.39285714285714285,0.16666666666666666
109,109,refinement,0.8,0,0.30541003553754315,0.0,,0.5,0.0
109,109,refinement,0.8,1,0.27794923651488146,0.0,,0.3076923076923077,0.0
109,109,refinement,0.8,2,0.29334727960011053,0.0,,0.42307692307692313,0.0
109,109,refinement,0.8,3,0.28302662175803656,0.0,,0.28571428571428575,0.16666666666666666
109,109,refinement,0.8,4,0.2638618178948508,0.0,,0.17857142857142858,0.0
109,109,refinement,0.8,5,0.2353296269075113,0.0,,0.17391304347826086,0.0
109,109,refinement,0.8,6,0.24801919857689936,0.0,,0.24,0.0
109,109,refinement,0.8,7,0.3729324823490907,0.0064487736248398176,,0.3404255319148936,0.3333333333333333
110,110,accumulation,N/A,0,0.37358599286059524,0.01662654296448923,,0.4883720930232558,0.0
110,110,accumulation,N/A,1,0.33369832974320424,0.026281643138126854,,0.5121951219512195,0.14285714285714285
110,110,accumulation,N/A,2,0.32024374288138524,0.026831359329219595,,0.34782608695652173,0.0
110,110,accumulation,N/A,3,0.30707149564717556,0.03233543691117188,,0.36065573770491804,0.0
110,110,accumulation,N/A,4,0.2975097677200143,0.021531112525843676,,0.3356643356643357,0.0
110,110,accumulation,N/A,5,0.33056435309691024,0.0161732703142705,,0.34108527131782945,0.0
110,110,accumulation,N/A,6,0.293089240780231,0.0025948713938102937,,0.3928571428571429,0.0
110,110,accumulation,N/A,7,0.34726744617798544,0.01999732692696985,,0.3684210526315789,0.0
110,110,refinement,0.5,0,0.37358599286059524,0.01662654296448923,,0.4883720930232558,0.0
110,110,refinement,0.5,1,0.3895809489317932,0.019041810429704088,,0.6176470588235294,0.0
110,110,refinement,0.5,2,0.3826778281506798,0.024317611721612807,,0.5405405405405406,0.0
110,110,refinement,0.5,3,0.3878443034006587,0.02419219674884162,,0.5882352941176471,0.16666666666666666
110,110,refinement,0.5,4,0.3635463370608431,0.02444039110747743,,0.591549295774648,0.0
110,110,refinement,0.5,5,0.38273035776156517,0.018263383057639408,,0.5333333333333333,0.16666666666666666
110,110,refinement,0.5,6,0.35411873825942886,0.018570618517114074,,0.5128205128205128,0.0
110,110,refinement,0.5,7,0.39211649034555657,0.02120940604431701,,0.6153846153846153,0.16666666666666666
110,110,refinement,0.8,0,0.37358599286059524,0.01662654296448923,,0.4883720930232558,0.0
110,110,refinement,0.8,1,0.3240950675283747,0.019837835218404945,,0.46315789473684216,0.0
110,110,refinement,0.8,2,0.3941120293205366,0.04328604851243525,,0.3826086956521739,0.2
110,110,refinement,0.8,3,0.3458264756040642,0.029800948083049828,,0.32116788321167883,0.16666666666666666
110,110,refinement,0.8,4,0.3427311865776772,0.024367923018596305,,0.4230769230769231,0.0
110,110,refinement,0.8,5,0.386286407984498,0.03790137892457429,,0.3652173913043478,0.2
110,110,refinement,0.8,6,0.3263936853906426,0.02953981203431982,,0.36220472440944884,0.0
110,110,refinement,0.8,7,0.336675962024489,0.02501871570435149,,0.2972972972972973,0.16666666666666666
111,111,accumulation,N/A,0,0.3112463601151214,0.02607576006200905,,0.2131979695431472,0.0
111,111,accumulation,N/A,1,0.3037528712939408,0.00025907194664939905,,0.32467532467532473,0.0
111,111,accumulation,N/A,2,0.3783888359898533,0.013787955441438907,,0.45217391304347815,0.0
111,111,accumulation,N/A,3,0.40162906092830475,0.042032354990325815,,0.33112582781456956,0.14285714285714285
111,111,accumulation,N/A,4,0.3114468604452616,0.013583537191912647,,0.3253012048192771,0.0
111,111,accumulation,N/A,5,0.3341973901114845,0.00671253539714824,,0.41600000000000004,0.0
111,111,accumulation,N/A,6,0.40208153439897504,0.02418212977574165,,0.417910447761194,0.2857142857142857
111,111,accumulation,N/A,7,0.3178390187298655,0.013437684385155413,,0.28415300546448086,0.0
111,111,refinement,0.5,0,0.3112463601151214,0.02607576006200905,,0.2131979695431472,0.0
111,111,refinement,0.5,1,0.39462305735629416,0.018552275172660455,,0.5797101449275363,0.125
111,111,refinement,0.5,2,0.38958880821046943,0.022317916351571977,,0.6216216216216216,0.0
111,111,refinement,0.5,3,0.3632337164501091,0.024817679811746377,,0.5526315789473684,0.0
111,111,refinement,0.5,4,0.40497621456182975,0.025205672981683927,,0.5675675675675675,0.14285714285714285
111,111,refinement,0.5,5,0.4356978823512173,0.024103797947898662,,0.6111111111111112,0.2857142857142857
111,111,refinement,0.5,6,0.365634524063471,0.02773482867246675,,0.5846153846153845,0.0
111,111,refinement,0.5,7,0.34798863860227247,0.027271339455191383,,0.547945205479452,0.0
111,111,refinement,0.8,0,0.3112463601151214,0.02607576006200905,,0.2131979695431472,0.0
111,111,refinement,0.8,1,0.38082305081006584,0.021302513244149102,,0.5274725274725275,0.125
111,111,refinement,0.8,2,0.35001772405695636,0.016842542000831823,,0.4251968503937008,0.0
111,111,refinement,0.8,3,0.3340479623621969,0.020425824817296587,,0.3398692810457516,0.0
111,111,refinement,0.8,4,0.4204256072561221,0.01069266420270262,,0.46428571428571436,0.14285714285714285
111,111,refinement,0.8,5,0.37992096143686027,0.021331615262252853,,0.3611111111111111,0.14285714285714285
111,111,refinement,0.8,6,0.35534646102504297,0.01990182838962667,,0.40579710144927544,0.0
111,111,refinement,0.8,7,0.3688393608925825,0.03545345058444492,,0.3724137931034483,0.0
112,112,accumulation,N/A,0,0.40156554599709016,0.022304177362045645,,0.4262295081967213,0.14285714285714285
112,112,accumulation,N/A,1,0.3488705786513377,0.034103983629846464,,0.4113475177304965,0.0
112,112,accumulation,N/A,2,0.33662209636212215,0.023616333836407252,,0.44961240310077516,0.0
112,112,accumulation,N/A,3,0.3641968011110746,0.002856505748987725,,0.411764705882353,0.0
112,112,accumulation,N/A,4,0.3487289569009252,0.019281670127310406,,0.34013605442176875,0.14285714285714285
112,112,accumulation,N/A,5,0.35325272658132256,0.0477479866567867,,0.36470588235294116,0.0
112,112,accumulation,N/A,6,0.3513583151881271,0.010085802309958381,,0.31958762886597936,0.0
112,112,accumulation,N/A,7,0.3533017483875427,0.0038087991385979307,,0.42176870748299317,0.0
112,112,refinement,0.5,0,0.40156554599709016,0.022304177362045645,,0.4262295081967213,0.14285714285714285
112,112,refinement,0.5,1,0.42187295844716916,0.05581068281777509,,0.5000000000000001,0.14285714285714285
112,112,refinement,0.5,2,0.4302945370171003,0.05982805234795228,,0.5679012345679012,0.14285714285714285
112,112,refinement,0.5,3,0.41995301184816,0.06067106968486889,,0.49350649350649345,0.14285714285714285
112,112,refinement,0.5,4,0.44006907709347853,0.07083544600154254,,0.48,0.2857142857142857
112,112,refinement,0.5,5,0.42206221572678604,0.06716093038053192,,0.5063291139240507,0.14285714285714285
112,112,refinement,0.5,6,0.4228445978942009,0.04745011203999543,,0.5365853658536586,0.14285714285714285
112,112,refinement,0.5,7,0.41319927977658977,0.05274688158966599,,0.43373493975903615,0.14285714285714285
112,112,refinement,0.8,0,0.40156554599709016,0.022304177362045645,,0.4262295081967213,0.14285714285714285
112,112,refinement,0.8,1,0.4056636710770145,0.047291183181950414,,0.4772727272727273,0.14285714285714285
112,112,refinement,0.8,2,0.48191629841306827,0.03241601940480245,,0.725,0.42857142857142855
112,112,refinement,0.8,3,0.35977446739257457,0.026160046823027385,,0.5607476635514019,0.0
112,112,refinement,0.8,4,0.4064640666732021,0.008121399757352854,,0.5904761904761905,0.14285714285714285
112,112,refinement,0.8,5,0.35542759116034495,0.005605687224216081,,0.651685393258427,0.0
112,112,refinement,0.8,6,0.39665127849408066,0.003350750128250166,,0.5555555555555556,0.14285714285714285
112,112,refinement,0.8,7,0.3424143426153295,0.008560337141021692,,0.47368421052631576,0.0
113,113,accumulation,N/A,0,0.2342127227079053,0.04436773381668736,,0.060606060606060615,0.0
113,113,accumulation,N/A,1,0.31035153897893214,0.013046314416177419,,0.3636363636363637,0.0
113,113,accumulation,N/A,2,0.47775225180154757,0.03883155662043885,,0.6363636363636365,0.25
113,113,accumulation,N/A,3,0.35673593297198775,0.005083859114186308,,0.5882352941176471,0.2
113,113,accumulation,N/A,4,0.3417364836878931,0.012162522385081425,,0.5245901639344264,0.0
113,113,accumulation,N/A,5,0.2953309750895677,0.02858862115615182,,0.3870967741935484,0.0
113,113,accumulation,N/A,6,0.3782405620199293,0.01623541349568745,,0.6666666666666666,0.0
113,113,accumulation,N/A,7,0.3010200440978778,0.042796555453188806,,0.5306122448979592,0.0
113,113,refinement,0.5,0,0.2342127227079053,0.04436773381668736,,0.060606060606060615,0.0
113,113,refinement,0.5,1,0.23398839671546445,0.045478620105222224,,0.06451612903225806,0.0
113,113,refinement,0.5,2,0.2487885440162083,0.04110056027988595,,0.06666666666666667,0.0
113,113,refinement,0.5,3,0.23360688124084783,0.04526987811955903,,0.06451612903225806,0.0
113,113,refinement,0.5,4,0.2333619982665821,0.04128169844702176,,0.06451612903225806,0.0
113,113,refinement,0.5,5,0.27596292545227163,0.018351058386940483,,0.14285714285714285,0.0
113,113,refinement,0.5,6,0.285548545469295,0.036702116773880966,,0.06896551724137931,0.0
113,113,refinement,0.5,7,0.2866756883657593,0.03640554751200173,,0.07692307692307693,0.25
113,113,refinement,0.8,0,0.2342127227079053,0.04436773381668736,,0.060606060606060615,0.0
113,113,refinement,0.8,1,0.2854956962130316,0.0395875564402227,,0.06666666666666667,0.0
113,113,refinement,0.8,2,0.35989496859376036,0.017800545441143886,,0.12903225806451613,0.25
113,113,refinement,0.8,3,0.2882977182108042,0.03574085785499038,,0.06896551724137931,0.0
113,113,refinement,0.8,4,0.30490327965316144,0.017800545441143886,,0.12903225806451613,0.0
113,113,refinement,0.8,5,0.2196380511081018,0.015163802392881356,,0.125,0.0
113,113,refinement,0.8,6,0.25480558314228796,0.017895771878072737,,0.14285714285714285,0.2
113,113,refinement,0.8,7,0.3254036509089093,0.030515354551417087,,0.06896551724137931,0.25
114,114,accumulation,N/A,0,0.31855324324506434,0.008246708348267765,,0.5411764705882353,0.0
114,114,accumulation,N/A,1,0.3039143808003695,0.02362502509139448,,0.34782608695652173,0.0
114,114,accumulation,N/A,2,0.2803047128499487,0.032911242604815996,,0.27058823529411763,0.0
114,114,accumulation,N/A,3,0.2927762170224857,0.016276642535221736,,0.36666666666666664,0.0
114,114,accumulation,N/A,4,0.3049734779015144,0.0008390605865769757,,0.2514285714285714,0.0
114,114,accumulation,N/A,5,0.3110162526909195,0.023334387257646742,,0.31506849315068497,0.0
114,114,accumulation,N/A,6,0.31311849637437905,0.0,,0.3546099290780142,0.0
114,114,accumulation,N/A,7,0.3300260183992521,0.0028257312932506123,,0.5319148936170213,0.0
114,114,refinement,0.5,0,0.31855324324506434,0.008246708348267765,,0.5411764705882353,0.0
114,114,refinement,0.5,1,0.3296662659811388,0.004627116097841151,,0.5121951219512195,0.0
114,114,refinement,0.5,2,0.3299439144264493,0.0047235274880991105,,0.48101265822784806,0.0
114,114,refinement,0.5,3,0.3263699561958344,0.011375362185154832,,0.46153846153846156,0.0
114,114,refinement,0.5,4,0.3296801564363366,0.002450016153871047,,0.4782608695652174,0.0
114,114,refinement,0.5,5,0.3423952651627241,0.004264065467822592,,0.5542168674698795,0.0
114,114,refinement,0.5,6,0.3378549898244175,0.020247532838478334,,0.5,0.0
114,114,refinement,0.5,7,0.3589420531125913,0.022341448823303668,,0.48888888888888893,0.14285714285714285
114,114,refinement,0.8,0,0.31855324324506434,0.008246708348267765,,0.5411764705882353,0.0
114,114,refinement,0.8,1,0.33240965963291313,0.004377024238198688,,0.42016806722689076,0.14285714285714285
114,114,refinement,0.8,2,0.3220190401016412,0.004510769033734047,,0.4227642276422765,0.0
114,114,refinement,0.8,3,0.31333813850000636,0.008381360067366504,,0.3728813559322034,0.125
114,114,refinement,0.8,4,0.29059875083178766,0.012490367685518063,,0.29629629629629634,0.0
114,114,refinement,0.8,5,0.29885387831259186,0.0025933189654022224,,0.34074074074074073,0.0
114,114,refinement,0.8,6,0.31647518193005364,0.011842441996170544,,0.33333333333333337,0.125
114,114,refinement,0.8,7,0.30895003558223616,0.006262822937670504,,0.34545454545454546,0.0
115,115,accumulation,N/A,0,0.18898289095354542,0.0,,0.125,0.0
115,115,accumulation,N/A,1,0.282494882693507,0.00011466926349266783,,0.30769230769230765,0.2
115,115,accumulation,N/A,2,0.2797191634052698,0.0014810462308090383,,0.22727272727272727,0.25
115,115,accumulation,N/A,3,0.29860040462375076,5.694855548695513e-05,,0.0875912408759124,0.2
115,115,accumulation,N/A,4,0.5444263495573353,0.38356105107406235,,0.4,0.75
115,115,accumulation,N/A,5,0.34571717870105145,0.07572151525868046,,0.5882352941176471,0.0
115,115,accumulation,N/A,6,0.3174423496743106,0.00036588815310822237,,0.3333333333333333,0.0
115,115,accumulation,N/A,7,0.24329268859547992,0.11037231973983642,,0.14814814814814814,0.16666666666666666
115,115,refinement,0.5,0,0.18898289095354542,0.0,,0.125,0.0
115,115,refinement,0.5,1,0.23412510824180707,0.0,,0.1111111111111111,0.3333333333333333
115,115,refinement,0.5,2,0.23349526043117455,0.0,,0.10526315789473684,0.3333333333333333
115,115,refinement,0.5,3,0.24888408900191822,0.1366784133523102,,0.11764705882352942,0.3333333333333333
115,115,refinement,0.5,4,0.2324191668372012,0.0,,0.1,0.3333333333333333
115,115,refinement,0.5,5,0.23041726693156686,0.0012378645431872777,,0.08333333333333333,0.3333333333333333
115,115,refinement,0.5,6,0.22941894063841217,0.0,,0.08695652173913045,0.3333333333333333
115,115,refinement,0.5,7,0.2271372382446073,0.0,,0.07407407407407407,0.25
115,115,refinement,0.8,0,0.18898289095354542,0.0,,0.125,0.0
115,115,refinement,0.8,1,0.19649947663165743,0.00047692670472914783,,0.07692307692307691,0.25
115,115,refinement,0.8,2,0.290584426912447,0.0006171475515573489,,0.125,0.3333333333333333
115,115,refinement,0.8,3,0.3170719182374288,0.002109218893320526,,0.19047619047619044,0.3333333333333333
115,115,refinement,0.8,4,0.3732768685658521,0.00015920167012838674,,0.3529411764705882,0.6666666666666666
115,115,refinement,0.8,5,0.3120953089225301,0.1911888964839275,,0.16666666666666666,0.3333333333333333
115,115,refinement,0.8,6,0.27021305584871425,0.09940875836061498,,0.26666666666666666,0.25
115,115,refinement,0.8,7,0.29486453521522094,0.05268786195618678,,0.42105263157894735,0.0
116,116,accumulation,N/A,0,0.4285576890485267,0.08232018379116456,,0.6037735849056604,0.0
116,116,accumulation,N/A,1,0.4320221703088039,0.08543524731954087,,0.5,0.16666666666666666
116,116,accumulation,N/A,2,0.37596290135045884,0.03748593416998776,,0.5423728813559323,0.14285714285714285
116,116,accumulation,N/A,3,0.3857193029729062,0.03460919721663646,,0.4814814814814815,0.0
116,116,accumulation,N/A,4,0.324907558624755,0.01497207050700025,,0.38961038961038963,0.14285714285714285
116,116,accumulation,N/A,5,0.4996669377329602,0.06163420680393651,,0.5357142857142857,0.16666666666666666
116,116,accumulation,N/A,6,0.4005085861506223,0.0883485870034864,,0.631578947368421,0.0
116,116,accumulation,N/A,7,0.3462174977155779,0.05666095477183223,,0.33962264150943394,0.14285714285714285
116,116,refinement,0.5,0,0.4285576890485267,0.08232018379116456,,0.6037735849056604,0.0
116,116,refinement,0.5,1,0.44964304108331954,0.07746827934151994,,0.6101694915254238,0.0
116,116,refinement,0.5,2,0.47465568540694214,0.08248877480531655,,0.6037735849056604,0.16666666666666666
116,116,refinement,0.5,3,0.45802310444437216,0.07444068590128838,,0.6792452830188679,0.0
116,116,refinement,0.5,4,0.4791902492278228,0.07788884523317584,,0.5964912280701755,0.16666666666666666
116,116,refinement,0.5,5,0.4907701223260891,0.0615856983559048,,0.5333333333333333,0.3333333333333333
116,116,refinement,0.5,6,0.48384188619308777,0.0612735802247374,,0.6037735849056604,0.16666666666666666
116,116,refinement,0.5,7,0.45063230188647585,0.08741390665208135,,0.5263157894736842,0.0
116,116,refinement,0.8,0,0.4285576890485267,0.08232018379116456,,0.6037735849056604,0.0
116,116,refinement,0.8,1,0.45165344183389583,0.0888063625025284,,0.6521739130434783,0.0
116,116,refinement,0.8,2,0.4315085750392319,0.11924733240469663,,0.39999999999999997,0.0
116,116,refinement,0.8,3,0.4183356758981053,0.09877390399826855,,0.4727272727272727,0.0
116,116,refinement,0.8,4,0.41820452846996636,0.11020663778881686,,0.4666666666666666,0.0
116,116,refinement,0.8,5,0.4027921845672107,0.12141767048402118,,0.3492063492063492,0.0
116,116,refinement,0.8,6,0.44479167608223563,0.10507918716316592,,0.41935483870967744,0.16666666666666666
116,116,refinement,0.8,7,0.40615885271689733,0.12094104052186139,,0.2777777777777778,0.0
117,117,accumulation,N/A,0,0.3689440020123793,0.18860930531649436,,0.2727272727272727,0.16666666666666666
117,117,accumulation,N/A,1,0.3768928632439358,0.015822862101881194,,0.41509433962264153,0.16666666666666666
117,117,accumulation,N/A,2,0.47703704788670764,0.054609182047014426,,0.6666666666666666,0.5
117,117,accumulation,N/A,3,0.33956233672395597,0.05142822410719518,,0.47619047619047616,0.0
117,117,accumulation,N/A,4,0.34314931331557075,0.00019076641807701258,,0.6511627906976744,0.0
117,117,accumulation,N/A,5,0.49864469684222146,0.028397756219687896,,0.7368421052631577,0.5
117,117,accumulation,N/A,6,0.332755393210677,3.1252499734910874e-05,,0.4415584415584416,0.0
117,117,accumulation,N/A,7,0.3868326573053062,0.013833366348191416,,0.5172413793103449,0.0
117,117,refinement,0.5,0,0.3689440020123793,0.18860930531649436,,0.2727272727272727,0.16666666666666666
117,117,refinement,0.5,1,0.36895485969568753,0.28171079071408045,,0.21052631578947367,0.3333333333333333
117,117,refinement,0.5,2,0.436396293319631,0.11268431628563218,,0.45454545454545453,0.3333333333333333
117,117,refinement,0.5,3,0.4579880155094439,0.08048879734688012,,0.5384615384615384,0.5
117,117,refinement,0.5,4,0.35289820328104426,0.10849022272352626,,0.22727272727272727,0.16666666666666666
